Coalescence,,Bouncing,,Stretching,,Reflexive,
X,Y,X,Y,X,Y,X,Y
7.055527326106601,0.39509004417261284,46.5767558717254,0.8463727488956847,38.17849480578141,0.697714916751614,44.600694444444464,0.05795531770302387
6.8085196476964835,0.4003992524634725,44.847702122854585,0.8569911654774041,36.94345641373082,0.6764780835881754,45.34171747967481,0.05264610941216419
7.179031165311658,0.42163608562691124,46.082740514905176,0.8861918110771323,37.56097560975612,0.6632050628610262,46.082740514905176,0.03140927624872547
19.405911246612476,0.6286952089704384,13.601230803974717,0.6286952089704384,37.80798328816623,0.6233860006795786,44.72419828364952,0.03406388039415531
19.035399728997298,0.6101129799524294,13.230719286359543,0.6472774379884472,37.437471770551056,0.6048037716615698,43.242152213188824,0.04468229697587467
15.94780374887083,0.5782577302072716,7.179031165311658,0.5331294597349642,37.06696025293588,0.5941853550798505,43.11864837398376,0.03140927624872547
14.959773035230361,0.5570208970438328,7.179031165311658,0.5623301053346924,37.93148712737129,0.5915307509344206,43.48915989159893,0.015481651376146432
15.577292231255656,0.554366292898403,7.179031165311658,0.5968399592252803,37.437471770551056,0.5782577302072716,42.254121499548354,0.010172443085286753
12.489696251129187,0.5039288141352362,4.214939024390253,0.5756031260618416,38.54900632339659,0.5278202514441046,,
12.489696251129187,0.49065579340808696,4.338442863595306,0.6154221882432892,37.68447944896117,0.5251656472986748,,
12.613200090334248,0.4667643560992184,3.8444275067750713,0.6313498131158681,37.06696025293588,0.5278202514441046,,
11.748673215898835,0.4508367312266395,4.214939024390253,0.6525866462793068,38.05499096657635,0.4853465851172273,,
12.736703929539305,0.43756371049949017,3.8444275067750713,0.6738234794427455,38.05499096657635,0.4588005436629289,,
13.230719286359543,0.4189814814814814,4.214939024390253,0.7401885830784913,37.313967931346,0.43756371049949017,,
12.119184733514013,0.4242906897723411,4.214939024390253,0.7746984369690793,41.14258694670282,0.713642541624193,,
12.119184733514013,0.41101766904519177,4.214939024390253,0.8065536867142373,40.64857158988258,0.7269155623513422,,
12.736703929539305,0.38712623173632343,4.338442863595306,0.8224813115868161,42.9951445347787,0.76142541624193,,
12.366192411924127,0.3791624193000339,4.585450542005427,0.955211518858308,43.98317524841917,0.7348793747876317,,
12.613200090334248,0.32607033639143723,7.426038843721779,0.9313200815494396,43.11864837398376,0.7083333333333334,,
18.788392050587177,0.5835669384981311,6.8085196476964835,0.907428644240571,43.98317524841917,0.7003695208970439,,
19.52941508581754,0.5756031260618416,7.055527326106601,0.891501019367992,43.98317524841917,0.6738234794427455,,
15.824299909665774,0.538438668025824,7.179031165311658,0.8410635406048251,45.34171747967481,0.681787291879035,,
15.577292231255656,0.5251656472986748,7.055527326106601,0.8038990825688074,42.9951445347787,0.6764780835881754,,
16.441819105691067,0.5251656472986748,7.179031165311658,0.7746984369690793,43.11864837398376,0.6472774379884472,,
15.94780374887083,0.5092380224260958,7.179031165311658,0.76142541624193,42.377625338753404,0.5994945633707102,,
15.206780713640478,0.506583418280666,7.426038843721779,0.745497791369351,42.00711382113823,0.5676393136255522,,
14.836269196025304,0.4880011892626571,7.673046522131893,0.7348793747876317,42.377625338753404,0.5596755011892626,,
15.700796070460713,0.4933103975535167,7.426038843721779,0.713642541624193,43.612663730803995,0.554366292898403,,
15.824299909665774,0.4667643560992184,7.055527326106601,0.697714916751614,41.019083107497764,0.5304748555895346,,
15.206780713640478,0.43756371049949017,12.736703929539305,0.6685142711518859,45.218213640469756,0.5251656472986748,,
15.94780374887083,0.43756371049949017,13.601230803974717,0.6791326877336052,45.34171747967481,0.49065579340808696,,
16.441819105691067,0.4189814814814814,13.354223125564596,0.7189517499150527,45.094709801264706,0.47738277268093776,,
15.577292231255656,0.4057084607543322,13.107215447154482,0.7269155623513422,43.98317524841917,0.45614593951749904,,
16.31831526648601,0.4003992524634725,13.230719286359543,0.8198267074413864,42.254121499548354,0.4588005436629289,,
16.07130758807589,0.37650781515460396,12.489696251129187,0.8835372069317025,44.47719060523941,0.44021831464492,,
18.788392050587177,0.5570208970438328,13.107215447154482,0.9472477064220185,45.218213640469756,0.42959989806320076,,
17.92386517615177,0.535784063880394,16.194811427280946,0.9897213727488958,43.242152213188824,0.40836306489976215,,
18.664888211382127,0.538438668025824,15.083276874435422,0.92335626911315,42.9951445347787,0.38181702344546375,,
18.664888211382127,0.5172018348623852,15.083276874435422,0.9100832483860009,38.05499096657635,0.3844716275908936,,
19.52941508581754,0.5198564390078151,16.812330623306245,0.8729187903499831,37.93148712737129,0.3526163778457355,,
19.035399728997298,0.5039288141352362,16.31831526648601,0.8649549779136936,41.14258694670282,0.3526163778457355,,
18.664888211382127,0.4933103975535167,15.4537883920506,0.8569911654774041,45.46522131887988,0.3048335032279985,,
18.29437669376695,0.4614551478083587,16.07130758807589,0.8304451240231058,46.453252032520346,0.32607033639143723,,
24.84008017163506,0.4880011892626571,15.577292231255656,0.8171721032959566,,,,
27.68066847335141,0.4747281685355078,16.31831526648601,0.7985898742779478,,,,
28.915706865402,0.5092380224260958,15.700796070460713,0.7906260618416583,,,,
36.6964487353207,0.3579255861365952,16.07130758807589,0.7826622494053688,,,,
37.19046409214094,0.34730716955487595,16.935834462511295,0.7295701664967721,,,,
44.35368676603434,0.2889058783554196,15.824299909665774,0.7083333333333334,,,,
44.97120596205964,0.2437776078831123,15.700796070460713,0.697714916751614,,,,
46.453252032520346,0.2225407747196737,15.330284552845539,0.681787291879035,,,,
44.847702122854585,0.1959947332653753,16.194811427280946,0.6738234794427455,,,,
45.094709801264706,0.1614848793747874,16.07130758807589,0.6578958545701665,,,,
44.35368676603434,0.13759344206591884,15.824299909665774,0.6525866462793068,,,,
37.313967931346,0.19068552497451563,18.788392050587177,0.6791326877336052,,,,
37.313967931346,0.20395854570166483,19.405911246612476,0.6764780835881754,,,,
38.05499096657635,0.2145769622833842,18.417880532972006,0.6897511043153246,,,,
37.56097560975612,0.22519537886510355,19.158903568202362,0.713642541624193,,,,
37.313967931346,0.230504587155963,18.29437669376695,0.7348793747876317,,,,
38.30199864498647,0.2437776078831123,18.664888211382127,0.7746984369690793,,,,
37.437471770551056,0.2517414203194017,17.800361336946708,0.8012444784233776,,,,
36.07892953929541,0.24908681617397188,18.04736901535683,0.8410635406048251,,,,
37.06696025293588,0.2782874617737001,18.417880532972006,0.8463727488956847,,,,
37.437471770551056,0.28625127420998975,19.035399728997298,0.8596457696228339,,,,
37.313967931346,0.2915604825008493,19.035399728997298,0.8755733944954129,,,,
36.57294489611565,0.3101427115188581,18.788392050587177,0.8994648318042815,,,,
28.298187669376702,0.13759344206591884,18.54138437217707,0.9153924566768605,,,,
28.792203026196944,0.1482118586476382,18.788392050587177,0.9499023105674483,,,,
27.92767615176153,0.15883027522935755,20.023430442637768,0.8543365613319742,,,,
26.322126242095763,0.14555725450220858,18.91189588979224,0.8251359157322461,,,,
24.593072493224945,0.15352106693849787,24.222560975609774,0.7746984369690793,,,,
23.975553297199653,0.134938837920489,25.45759936766035,0.7720438328236494,,,,
23.35803410117436,0.14024804621134868,25.334095528455293,0.8145174991505267,,,,
24.09905713640471,0.44818212708120964,23.975553297199653,0.8092082908596672,,,,
28.545195347786823,0.43756371049949017,24.593072493224945,0.8304451240231058,,,,
28.051179990966595,0.42163608562691124,24.222560975609774,0.8516819571865445,,,,
27.804172312556474,0.40305385660890236,28.298187669376702,0.8012444784233776,,,,
24.593072493224945,0.4189814814814814,27.92767615176153,0.8330997281685355,,,,
24.84008017163506,0.4003992524634725,27.433660794941297,0.8569911654774041,,,,
25.210591689250244,0.3897808358817533,28.421691508581766,0.9021194359497113,,,,
23.85204945799459,0.3658893985728847,28.915706865402,0.9366292898402991,,,,
24.09905713640471,0.3048335032279985,23.85204945799459,0.9153924566768605,,,,
24.593072493224945,0.2889058783554196,24.34606481481483,0.9419384981311588,,,,
25.334095528455293,0.2756328576282703,24.593072493224945,0.9737937478763168,,,,
24.46956865401988,0.24643221202854215,37.56097560975612,0.987066768603466,,,,
24.222560975609774,0.22784998301053339,37.80798328816623,0.9100832483860009,,,,
27.92767615176153,0.2756328576282703,37.437471770551056,0.891501019367992,,,,
27.433660794941297,0.29421508664627916,37.437471770551056,0.8384089364593953,,,,
28.915706865402,0.32607033639143723,36.6964487353207,0.8198267074413864,,,,
19.776422764227647,0.4455275229357798,39.66054087624211,0.891501019367992,,,,
18.788392050587177,0.4269452939177709,40.15455623306235,0.9180470608222904,,,,
15.824299909665774,0.34199796126401616,42.87164069557364,0.8808826027862726,,,,
16.194811427280946,0.3632347944274549,43.859671409214116,0.907428644240571,,,,
16.688826784101188,0.32872494053686707,45.094709801264706,0.9499023105674483,,,,
15.700796070460713,0.3101427115188581,,,,,,
14.836269196025304,0.3021788990825687,,,,,,
15.824299909665774,0.28625127420998975,,,,,,
16.441819105691067,0.27297825348284044,,,,,,
19.035399728997298,0.28625127420998975,,,,,,
19.89992660343271,0.29952429493713884,,,,,,
19.89992660343271,0.33403414882772664,,,,,,
18.54138437217707,0.35527098199116536,,,,,,
12.736703929539305,0.2623598369011212,,,,,,
13.230719286359543,0.23315919130139284,,,,,,
13.724734643179778,0.21723156642881403,,,,,,
15.824299909665774,0.2517414203194017,,,,,,
15.577292231255656,0.23315919130139284,,,,,,
15.700796070460713,0.21988617057424387,,,,,,
18.29437669376695,0.2756328576282703,,,,,,
18.788392050587177,0.2570506286102615,,,,,,
18.417880532972006,0.24908681617397188,,,,,,
18.29437669376695,0.22519537886510355,,,,,,
18.788392050587177,0.20395854570166483,,,,,,
18.170872854561885,0.19334012911994547,,,,,,
19.89992660343271,0.15617567108392771,,,,,,
18.664888211382127,0.14024804621134868,,,,,,
19.28240740740742,0.11104740061162044,,,,,,
17.800361336946708,0.11635660890248034,,,,,,
18.170872854561885,0.09511977573904162,,,,,,
18.417880532972006,0.06326452599388355,,,,,,
18.91189588979224,0.05530071355759403,,,,,,
18.417880532972006,0.03937308868501499,,,,,,
18.788392050587177,0.023445463812436174,,,,,,
20.023430442637768,0.012827047230716593,,,,,,
16.31831526648601,0.015481651376146432,,,,,,
15.330284552845539,0.03140927624872547,,,,,,
16.31831526648601,0.04999150526673435,,,,,,
17.429849819331537,0.05264610941216419,,,,,,
15.824299909665774,0.07122833843017307,,,,,,
15.824299909665774,0.08184675501189242,,,,,,
15.824299909665774,0.09777437988447146,,,,,,
15.94780374887083,0.11635660890248034,,,,,,
15.083276874435422,0.13228423377505916,,,,,,
15.700796070460713,0.14290265035677874,,,,,,
15.577292231255656,0.15617567108392771,,,,,,
14.959773035230361,0.17210329595650675,,,,,,
15.700796070460713,0.1827217125382261,,,,,,
16.441819105691067,0.19334012911994547,,,,,,
15.824299909665774,0.20661314984709467,,,,,,
13.107215447154482,0.17741250424736643,,,,,,
13.354223125564596,0.1694486918110769,,,,,,
12.613200090334248,0.15086646279306803,,,,,,
12.736703929539305,0.12432042133876986,,,,,,
13.230719286359543,0.1083927964661906,,,,,,
12.983711607949422,0.09246517159361178,,,,,,
12.736703929539305,0.08184675501189242,,,,,,
13.354223125564596,0.06591913013931339,,,,,,
13.107215447154482,0.05530071355759403,,,,,,
12.613200090334248,0.04468229697587467,,,,,,
12.983711607949422,0.03140927624872547,,,,,,
12.860207768744361,0.012827047230716593,,,,,,
