Coalescence,,Bouncing,,Stretching,,Reflexive,
X,Y,X,Y,X,Y,X,Y
21.720311581422706,0.09872539599347752,,,,,,
20.422321907829165,0.01910814116002779,,,,,,
21.520620862408315,0.0210037900846336,,,,,,
25.015208445160155,0.013421194386209923,,,,,,
26.113507399739298,0.015316843310815731,,,,,,
26.213352759246497,0.0361689814814814,,,,,,
25.714125961710522,0.057021119652146846,,,,,,
25.51443524269613,0.087351502445842,,,,,,
25.614280602203323,0.13663837448559657,,,,,,
26.61273419727528,0.15559486373165599,,,,,,
25.813971321217714,0.17834265082692746,,,,,,
26.113507399739298,0.1991947889975929,,,,,,
25.913816680724914,0.22004692716825824,,,,,,
26.712579556782472,0.2503773099619535,,,,,,
35.399125833908464,0.6105506056370835,,,,,,
35.399125833908464,0.5745332760695705,,,,,,
35.399125833908464,0.5460985422004814,,,,,,
36.29773406947322,0.5347246486528456,,,,,,
34.20098151982212,0.5157681594067862,,,,,,
34.40067223883651,0.49302037231151485,,,,,,
36.397579428980414,0.4949160212361208,,,,,,
35.99819799095163,0.4702725852162434,,,,,,
36.397579428980414,0.45889869166860775,,,,,,
35.49897119341566,0.44183785134715425,,,,,,
35.79850727193725,0.4115074685534591,,,,,,
36.8968062265164,0.4190900642518828,,,,,,
36.697115507502005,0.39255097930739946,,,,,,
36.09804335045883,0.3698031922121282,,,,,,
35.99819799095163,0.35653364973988655,,,,,,
36.29773406947322,0.3432641072676449,,,,,,
35.69866191243005,0.3262032669461914,,,,,,
36.29773406947322,0.3186206712477676,,,,,,
35.09958975538688,0.29018593737867826,,,,,,
36.49742478848761,0.2996641820017081,,,,,,
36.697115507502005,0.2750207459818308,,,,,,
36.19788870996603,0.27122944813261884,,,,,,
36.397579428980414,0.225733873942076,,,,,,
35.09958975538688,0.1726557040531096,,,,,,
35.59881655292285,0.1480122680332323,,,,,,
36.7969608670092,0.14990791695783812,,,,,,
36.19788870996603,0.10062104491808355,,,,,,
35.399125833908464,0.07029066212438839,,,,,,
35.19943511489408,0.0361689814814814,,,,,,
35.19943511489408,0.02289943900923963,,,,,,
42.48814635891932,0.5460985422004814,,,,,,
40.49123916877542,0.4190900642518828,,,,,,
43.58644531349849,0.45889869166860775,,,,,,
43.187063875469704,0.4456291491963661,,,,,,
43.88598139202007,0.4380465534979422,,,,,,
43.58644531349849,0.4190900642518828,,,,,,
44.48505354906324,0.39823792608121744,,,,,,
43.985826751527256,0.3546380008152805,,,,,,
43.48659995399129,0.337577160493827,,,,,,
44.68474426807764,0.34705540511685684,,,,,,
44.185517470541654,0.31293372447394974,,,,,,
44.98428034659922,0.3015598309263141,,,,,,
45.383661784628,0.2826033416802546,,,,,,
43.38675459448409,0.2863946395294664,,,,,,
42.78768243744092,0.26364685243419517,,,,,,
43.88598139202007,0.2333164696404999,,,,,,
44.285362830048854,0.2067773846960166,,,,,,
44.68474426807764,0.18592524652535125,,,,,,
44.58489890857044,0.14232532125941422,,,,,,
43.68629067300567,0.1309514277117787,,,,,,
44.48505354906324,0.11957753416414296,,,,,,
44.68474426807764,0.10062104491808355,,,,,,
43.68629067300567,0.08545585352123597,,,,,,
43.985826751527256,0.051334172878328976,,,,,,
57.36510492549144,0.4456291491963661,,,,,,
60.56015642972169,0.4551073938193959,,,,,,
56.766032768448255,0.3868640325335816,,,,,,
58.962630677606555,0.3963422771566114,,,,,,
59.56170283464972,0.37359449006134005,,,,,,
59.66154819415692,0.36411624543831034,,,,,,
58.16386780154899,0.36411624543831034,,,,,,
58.36355852056339,0.34136845834303886,,,,,,
57.06556884696984,0.34136845834303886,,,,,,
58.762939958592156,0.3205163201723735,,,,,,
58.66309459908497,0.2863946395294664,,,,,,
57.16541420647704,0.2920815863032843,,,,,,
56.06711525189789,0.2996641820017081,,,,,,
55.368197735347536,0.3091424266247378,,,,,,
54.26989878076837,0.22952517179128806,,,,,,
50.87515655752374,0.20298608684680475,,,,,,
49.97654832195897,0.21815127824365232,,,,,,
49.67701224343739,0.11957753416414296,,,,,,
53.37129054520361,0.18023829975153338,,,,,,
55.368197735347536,0.10820364061650745,,,,,,
56.36665133041947,0.087351502445842,,,,,,
52.47268230963887,0.01910814116002779,,,,,,
55.06866165682594,0.01721249223542176,,,,,,
58.46340388007057,0.045647226104510885,,,,,,
59.16232139662095,0.08166455567202413,,,,,,
58.36355852056339,0.11199493846571928,,,,,,
60.36046571070729,0.11199493846571928,,,,,,
58.962630677606555,0.1480122680332323,,,,,,
60.660001789228886,0.15559486373165599,,,,,,
62.15768218183679,0.1745513529777154,,,,,,
59.56170283464972,0.1897165443745631,,,,,,
58.16386780154899,0.19350784222377493,,,,,,
60.959537867750456,0.06649936427517633,,,,,,
61.25907394627205,0.015316843310815731,,,,,,
