Coalescence,,Bouncing,,Stretching,,Reflexive,
X,Y,X,Y,X,Y,X,Y
82.57839721254356,0.03584988921883192,68.6411149825784,0.8434216211743725,83.27526132404182,0.6506164213545643,,
77.70034843205576,0.0913232144006324,68.29268292682927,0.8275950833386962,83.62369337979095,0.6215880779237496,,
80.13937282229965,0.1176762615722653,83.27526132404182,0.983070247212084,82.92682926829266,0.613681704099363,,
82.22996515679444,0.10445606906125615,88.50174216027875,0.9566160720031627,82.22996515679444,0.6110523751298577,,
83.62369337979095,0.21789414652533257,83.97212543554008,0.9329291276327767,74.21602787456446,0.5847728756217077,,
81.8815331010453,0.2812416684287461,79.79094076655052,0.9461769005175918,79.4425087108014,0.6058121041067178,,
83.97212543554008,0.297045222619584,80.83623693379792,0.9250549309111638,81.53310104529616,0.5873148667408274,,
83.27526132404182,0.30496998335984127,82.22996515679444,0.8564349608818367,81.8815331010453,0.5793947027295377,,
69.68641114982579,0.320980390354224,114.6341463414634,0.9087779136366563,82.92682926829266,0.5529956882682283,,
71.0801393728223,0.2866612118816251,118.81533101045295,0.9166383201713663,81.8815331010453,0.5160701644709625,,
67.94425087108014,0.26031735816792767,116.7247386759582,0.9456896472470191,81.53310104529616,0.45011170051391447,,
69.68641114982579,0.24446323995844566,111.84668989547038,0.9510310463074478,81.8815331010453,0.42899892436542164,,
71.0801393728223,0.23389076333281245,115.67944250871082,0.9668116168534473,82.92682926829266,0.4131539996138748,,
67.59581881533101,0.2260211633401672,116.02787456445992,0.9826381546891234,83.97212543554008,0.41841725428185317,,
68.6411149825784,0.20226067130629843,113.58885017421602,0.9958629439291002,84.32055749128918,0.399943000560801,,
70.38327526132404,0.19168359795169754,114.6341463414634,0.9536327949031471,83.97212543554008,0.36300828330559975,,
70.73170731707317,0.17848638908552683,136.93379790940767,0.9480615593943351,80.83623693379792,0.3498570417291056,,
67.94425087108014,0.16533055078006487,141.81184668989548,0.9928520864552786,91.63763066202091,0.6320364428672558,,
69.33797909407666,0.14948102929955054,150.87108013937282,0.9663473472277129,111.14982578397215,0.8270296856756734,,
70.38327526132404,0.1389131494028848,,,114.98257839721254,0.8533643459314353,,
68.6411149825784,0.12310499848307943,,,115.67944250871082,0.8375240179088561,,
68.98954703832753,0.10463074476202738,,,116.37630662020905,0.8243222123137177,,
67.94425087108014,0.08881340038428664,,,115.67944250871082,0.8111387936344499,,
,,,,113.24041811846689,0.8111709707372236,,
,,,,112.89198606271779,0.776874775909463,,
,,,,116.02787456445992,0.7821104502036352,,
,,,,115.67944250871082,0.7636453899405184,,
,,,,116.02787456445992,0.7346170465097039,,
,,,,113.58885017421602,0.7188180890478337,,
,,,,116.7247386759582,0.702945583922481,,
,,,,119.51219512195124,0.7134628998005021,,
,,,,117.77003484320556,0.6475228227593246,,
,,,,116.37630662020905,0.6026863284087045,,
,,,,117.42160278745644,0.5947569709394795,,
,,,,116.02787456445992,0.581582745718147,,
,,,,113.58885017421602,0.5684223106837175,,
,,,,111.84668989547038,0.5737223391834372,,
,,,,118.81533101045295,0.4997517766357461,,
,,,,112.54355400696866,0.4708107710553171,,
,,,,116.02787456445992,0.481318893475403,,
,,,,117.77003484320556,0.46018773041103966,,
,,,,121.60278745644601,0.47332977852959834,,
,,,,119.51219512195124,0.43377952249179497,,
,,,,116.7247386759582,0.42590072904121434,,
,,,,116.02787456445992,0.4417410570637934,,
,,,,114.98257839721254,0.40481553326652764,,
,,,,117.77003484320556,0.39686319215246435,,
,,,,114.6341463414634,0.3441341141643608,,
,,,,121.95121951219511,0.34139906042859913,,
,,,,139.37282229965157,0.3701929706820628,,
,,,,139.7212543554007,0.4440670019214328,,
,,,,140.41811846689896,0.46516598788302255,,
,,,,145.6445993031359,0.4281577229643386,,
,,,,143.90243902439025,0.6445395456593089,,
,,,,144.25087108013938,0.7474373236005261,,
,,,,145.29616724738676,0.7632546679782668,,
,,,,141.11498257839722,0.7896950530002851,,
,,,,143.55400696864112,0.8134095777444772,,
,,,,143.55400696864112,0.8477103693012054,,
,,,,141.46341463414635,0.8741231739494177,,
