Coalescence,,Bouncing,,Stretching,,Reflexive,
12.696341109343837,0.049447016460905324,6.090098420392675,0.9282193072702333,45.39224565965648,0.4941915294924555,,
12.55695780420275,0.038730281207133066,5.800154846962389,0.9523319615912209,44.39420859737265,0.5102666323731139,,
12.702915793548602,0.022655178326474568,6.365577688572461,0.9630486968449932,45.667724927836275,0.5290209190672154,,
20.380174539456522,0.5665294924554184,6.220934636067561,0.9737654320987654,45.09506993360097,0.5477752057613169,,
19.676683329546325,0.5397376543209876,5.7916077574961875,0.9871613511659809,45.23905551768539,0.5397376543209876,,
20.530734807745713,0.5317001028806584,5.512183678793541,0.9684070644718794,46.08718978010047,0.5558127572016461,,
21.103389801981027,0.512945816186557,12.74959605140246,0.9898405349794239,45.79856114351115,0.5745670438957476,,
19.967941839817552,0.5102666323731139,11.914611157396891,0.920181755829904,47.360706110564095,0.5745670438957476,,
20.53993936563239,0.4941915294924555,12.76866263559629,0.9121442043895749,45.930712296027,0.6147548010973937,,
20.117844639686265,0.478116426611797,12.631909204137113,0.8907107338820301,44.80118154964781,0.587962962962963,,
19.264450629907348,0.4834747942386832,12.639798825182833,0.8585605281207134,45.649973280483394,0.6013588820301783,,
20.552431265621447,0.4432870370370371,12.512907420030803,0.7969393004115226,44.9293878916408,0.6442258230452675,,
20.130336539675323,0.4272119341563786,13.10791634056233,0.6870927640603568,46.05760370117902,0.6763760288065844,,
19.424872924503685,0.4084576474622772,12.543150967372735,0.6736968449931413,52.89330286887659,0.5986796982167353,,
20.56295076034908,0.40042009602194795,11.978385594183145,0.660300925925926,55.60207276124113,0.5558127572016461,,
20.001472729261874,0.3736282578875172,20.89825965479226,0.770147462277092,56.59879488668402,0.5450960219478738,,
19.15333846684676,0.3575531550068587,20.04223577133143,0.7862225651577504,57.31412052816279,0.5236625514403292,,
19.72533599266161,0.3414780521262002,19.891018034621762,0.8237311385459534,58.017611738073,0.55045438957476,,
20.58135987612243,0.3254029492455419,20.027113997660468,0.8478437928669411,58.58303457968306,0.5611711248285323,,
19.731910676866374,0.31468621399176955,19.313760761443103,0.8612397119341564,57.300313691332775,0.5799254115226338,,
19.593184840145756,0.30129029492455417,20.018566908194263,0.882673182441701,58.286516322048016,0.6120756172839507,,
20.448551255186114,0.2878943758573388,20.013307160830454,0.9041066529492456,59.14056780024744,0.6040380658436214,,
19.599102055930043,0.27717764060356653,20.294046176374057,0.9175025720164609,56.57841336564924,0.628150720164609,,
21.027780933626193,0.24234825102880664,19.863404360961734,0.9362568587105624,54.87425521977329,0.628150720164609,,
18.756885009299236,0.2369898834019205,20.85486673904079,0.9469735939643348,56.57118121302399,0.6576217421124829,,
20.03894842922905,0.220914780521262,20.140856034402955,0.9630486968449932,58.55805077970494,0.662980109739369,,
19.190156698393455,0.20751886145404674,26.385491092091865,0.9791237997256517,59.69218380502748,0.6710176611796983,,
20.329549471079805,0.19412294238683125,27.683991222533596,0.8960691015089164,59.98212737845776,0.6469050068587107,,
19.482072677085174,0.17536865569272975,26.265831839565084,0.8880315500685871,56.99393340739057,0.6710176611796983,,
20.33612415528457,0.1673311042524005,26.27635133429271,0.845164609053498,54.43769618857668,0.6710176611796983,,
19.912714492497503,0.15661436899862835,27.26912864921273,0.8505229766803841,55.14118739848688,0.697809499314129,,
20.34269883948934,0.14053926611796985,33.939145774950134,0.8692772633744856,55.984719381958655,0.732638888888889,,
20.489314297255678,0.12178497942386834,34.65381394800845,0.8505229766803841,59.25102249488752,0.732638888888889,,
19.49916685601757,0.10570987654320985,35.49997580516212,0.8746356310013719,55.83415911366946,0.7674682784636488,,
19.935725887214193,0.06284293552812059,34.198188332618,0.9710862482853224,55.554077566546326,0.7513931755829903,,
19.090221498480982,0.036051097393689835,45.14832487565958,0.9094650205761318,56.68886806028932,0.7567515432098766,,
20.65105152869297,0.041409465020576075,45.00105194947278,0.9308984910836763,56.68163590766409,0.7862225651577504,,
20.228956802746847,0.025334362139917577,46.28245790098211,0.9175025720164609,57.67309828574314,0.7969393004115226,,
26.32960627635134,0.628150720164609,46.135184974795294,0.9389360425240055,58.103740101155466,0.7781850137174211,,
25.196130719449283,0.6174339849108368,46.127295353749574,0.9710862482853224,59.238530594898464,0.7835433813443073,,
25.768128245264126,0.6013588820301783,,,59.23655818963704,0.7915809327846366,,
26.48016654464053,0.5933213305898491,,,58.94924448988867,0.8049768518518519,,
25.772730524207464,0.5826045953360769,,,,,,
26.486741228845293,0.5665294924554184,,,,,,
25.922633324076177,0.55045438957476,,,,,,
26.637301497134484,0.5317001028806584,,,,,,
26.50383540777769,0.4968707133058985,,,,,,
25.938412566167624,0.48615397805212623,,,,,,
26.5150123709258,0.45132458847736623,,,,,,
25.946959655633822,0.45132458847736623,,,,,,
26.23624576064363,0.4298911179698217,,,,,,
27.657692485714524,0.42453275034293547,,,,,,
25.958794087202403,0.40309927983539107,,,,,,
25.962081429304785,0.3897033607681756,,,,,,
26.53342148669915,0.3763074417009603,,,,,,
26.110669292332556,0.3629115226337448,,,,,,
26.257284750098886,0.3441572359396434,,,,,,
26.68858403393168,0.3227237654320988,,,,,,
27.11922584934401,0.3039694787379973,,,,,,
26.269119181667467,0.29593192729766804,,,,,,
25.8483393925623,0.2744984567901235,,,,,,
26.419679449956657,0.26110253772290815,,,,,,
26.85032126536898,0.24234825102880664,,,,,,
26.427569071002385,0.22895233196159115,,,,,,
26.431513881525245,0.21287722908093287,,,,,,
26.29410298164559,0.19412294238683125,,,,,,
26.012706497681503,0.183406207133059,,,,,,
25.44728365607143,0.17268947187928663,,,,,,
24.45582127799238,0.16197273662551437,,,,,,
24.601121798917756,0.1485768175582991,,,,,,
26.5886488340192,0.1512560013717421,,,,,,
26.30199260269131,0.16197273662551437,,,,,,
26.593908581383015,0.1298225308641976,,,,,,
25.037023361693894,0.10838906035665286,,,,,,
24.901584867075666,0.08159722222222232,,,,,,
25.903566739882354,0.049447016460905324,,,,,,
26.19416778173311,0.022655178326474568,,,,,,
25.342746177215613,0.01997599451303156,,,,,,
34.14559085897986,0.028013545953360808,,,,,,
34.142303516877476,0.041409465020576075,,,,,,
34.56176836914169,0.06820130315500683,,,,,,
35.12456133706986,0.08963477366255135,,,,,,
35.8438317890715,0.05212620027434833,,,,,,
35.11338437392176,0.1351808984910836,,,,,,
34.547961532311675,0.12446416323731135,,,,,,
31.787251634729483,0.3789866255144033,,,,,,
31.54201591389162,0.220914780521262,,,,,,
34.79253978472906,0.28521519204389567,,,,,,
34.796484595251925,0.2691400891632374,,,,,,
34.94507245827968,0.24234825102880664,,,,,,
35.80175381016099,0.22359396433470502,,,,,,
36.37440880439631,0.20483967764060362,,,,,,
35.379659084214865,0.20751886145404674,,,,,,
33.53020041741355,0.220914780521262,,,,,,
34.34809113248673,0.3602323388203018,,,,,,
34.34414632196386,0.3763074417009603,,,,,,
34.48287215868447,0.3897033607681756,,,,,,
35.75244367862523,0.42453275034293547,,,,,,
35.88919711008441,0.4459662208504801,,,,,,
34.750461805818546,0.45668295610425247,,,,,,
34.61502331120032,0.4298911179698217,,,,,,
45.41788692805508,0.3897033607681756,,,,,,
45.99251432755182,0.3629115226337448,,,,,,
47.27326281064069,0.35219478737997256,,,,,,
46.14701940636387,0.3120070301783264,,,,,,
44.4579830341589,0.2503858024691358,,,,,,
45.030638028394236,0.23163151577503427,,,,,,
41.34487006320113,0.20483967764060362,,,,,,
47.298246610618804,0.2503858024691358,,,,,,
47.162808116000576,0.22359396433470502,,,,,,
46.60395995859527,0.18608539094650212,,,,,,
46.0385371169852,0.17536865569272975,,,,,,
45.46588212274989,0.19412294238683125,,,,,,
48.44552900435086,0.20483967764060362,,,,,,
44.48559670781893,0.13786008230452684,,,,,,
43.5020239507856,0.09499314128943759,,,,,,
45.204867159820594,0.10035150891632383,,,,,,
46.05957610644046,0.08963477366255135,,,,,,
46.066150790645224,0.06284293552812059,,,,,,
46.07206800642952,0.038730281207133066,,,,,,
45.649973280483394,0.022655178326474568,,,,,,
43.51451585077466,0.044088648834019306,,,,,,
49.0576321038148,0.025334362139917577,,,,,,
56.231927508057936,0.3039694787379973,,,,,,
54.3890435254614,0.290573559670782,,,,,,
54.82626002507848,0.24502743484224965,,,,,,
55.81772240315753,0.2557441700960219,,,,,,
56.24113206594461,0.2664609053497943,,,,,,
56.8058974391342,0.27985682441700954,,,,,,
59.50677771045302,0.2691400891632374,,,,,,
58.085330985382114,0.2744984567901235,,,,,,
58.65732851119695,0.258423353909465,,,,,,
61.359523719356716,0.24234825102880664,,,,,,
59.51532479991921,0.2343106995884774,,,,,,
57.52779776481776,0.23163151577503427,,,,,,
59.94793902059297,0.20751886145404674,,,,,,
60.23591018876181,0.19144375857338825,,,,,,
61.23526218788659,0.17001028806584362,,,,,,
56.96894960741247,0.19412294238683125,,,,,,
58.679024969072685,0.17001028806584362,,,,,,
56.97683922845819,0.16197273662551437,,,,,,
57.407481043870504,0.14321844993141286,,,,,,
58.2615325220699,0.1351808984910836,,,,,,
55.14250233532785,0.1137474279835391,,,,,,
57.275987359775144,0.10035150891632383,,,,,,
58.12740896429263,0.10303069272976684,,,,,,
58.98474778459443,0.08159722222222232,,,,,,
58.7040087690508,0.06820130315500683,,,,,,
56.853892633829005,0.08427640603566533,,,,,,
55.57840389810397,0.07355967078189307,,,,,,
55.57577402442206,0.08427640603566533,,,,,,
56.151716360759764,0.05212620027434833,,,,,,
56.013647992459624,0.036051097393689835,,,,,,
56.444289807871954,0.01729681069958855,,,,,,
58.00577730650443,0.01997599451303156,,,,,,
59.426566563154836,0.01729681069958855,,,,,,
