Coalescence,,Bouncing,,Stretching,,Reflexive,
X,Y,X,Y,X,Y,X,Y
5.539648622981964,0.03022179155900062,5.391263057929731,0.2612546655182313,28.391025641025653,0.7906115417743325,,
5.242877492877501,0.07508254378409385,5.242877492877501,0.3195736434108526,27.945868945868963,0.7524799023830031,,
5.391263057929731,0.11770025839793274,5.0944919278252705,0.33303186907838056,28.687796771130113,0.7367786391042205,,
5.6880341880341945,0.16929012345678984,5.539648622981964,0.35097616996841796,29.429724596391278,0.7278064886592019,,
5.539648622981964,0.19172049956933668,5.391263057929731,0.40256603502727517,27.945868945868963,0.7255634510479472,,
5.242877492877501,0.31060149296583395,10.287986704653381,0.4182672983060578,28.83618233618235,0.6919178868791271,,
10.436372269705611,0.42275337352856723,10.287986704653381,0.4788293138099339,28.242640075973423,0.6717305483778353,,
10.733143399810078,0.40256603502727517,5.242877492877501,0.4765862761986792,28.83618233618235,0.6582723227103072,,
10.287986704653381,0.3666774332472006,5.539648622981964,0.5079888027562445,38.92640075973411,0.5550925925925926,,
10.733143399810078,0.34649009474590853,10.733143399810078,0.5304191788687912,38.48124406457741,0.5775229687051392,,
9.84283000949669,0.3307888314671259,10.436372269705611,0.5550925925925926,38.77801519468187,0.6201406833189779,,
10.584757834757848,0.3195736434108526,10.733143399810078,0.5752799310938845,38.03608736942073,0.6291128337639965,,
10.436372269705611,0.2545255526844673,10.436372269705611,0.5999533448176858,37.294159544159555,0.6470571346540339,,
10.881528964862309,0.26349770312948595,10.287986704653381,0.6291128337639965,39.51994301994304,0.6762166236003445,,
10.733143399810078,0.21190783807062863,9.991215574548914,0.6493001722652885,37.59093067426403,0.6874318116566178,,
10.733143399810078,0.1894774619580819,16.816951566951577,0.49228753947746184,38.18447293447295,0.7008900373241458,,
10.584757834757848,0.1266724088429514,15.926638176638189,0.5438774045363192,38.33285849952519,0.7233204134366925,,
11.029914529914539,0.08405469422911271,15.778252611585952,0.5685508182601205,37.59093067426403,0.7569659776055124,,
10.584757834757848,0.036950904392764716,16.965337132003814,0.5640647430376112,39.8167141500475,0.7681811656617858,,
16.07502374169042,0.05713824289405656,19.487891737891747,0.6313558713752512,37.88770180436849,0.7950976169968418,,
16.965337132003814,0.07059646856158475,19.191120607787287,0.6807026988228538,37.59093067426403,0.8085558426643698,,
17.113722697056037,0.021249641113981976,19.636277302943984,0.7098621877691644,46.64245014245016,0.8758469710020098,,
19.191120607787287,0.014520528280218103,5.0944919278252705,0.6178976457077232,46.04890788224124,0.8063128050531152,,
18.894349477682827,0.02797875394774585,5.0944919278252705,0.6380849842090152,45.900522317189,0.7883685041630778,,
19.933048433048445,0.04368001722652859,5.539648622981964,0.6694875107665805,44.713437796771146,0.7278064886592019,,
19.339506172839517,0.050409130060292684,5.6880341880341945,0.6874318116566178,45.010208926875606,0.6851887740453632,,
19.339506172839517,0.09975595750789523,5.242877492877501,0.7076191501579099,46.19729344729346,0.6784596612115992,,
20.081433998100675,0.13788759689922458,5.242877492877501,0.7345356014929658,46.3456790123457,0.6582723227103072,,
17.410493827160504,0.149102784955498,5.539648622981964,0.7659381280505312,46.3456790123457,0.5864951191501578,,
18.152421652421662,0.15807493540051665,10.733143399810078,0.7749102784955498,45.306980056980066,0.5864951191501578,,
16.07502374169042,0.11545722078667797,11.029914529914539,0.7973406546080966,46.19729344729346,0.5685508182601205,,
15.926638176638189,0.2141508756818833,10.139601139601151,0.7928545793855871,46.64245014245016,0.5461204421475739,,
15.481481481481492,0.5909811943726673,10.436372269705611,0.8332292563881711,46.49406457739792,0.5236900660350272,,
18.894349477682827,0.6066824576514499,10.436372269705611,0.8780900086132645,57.47459639126308,0.5192039908125179,,
17.55887939221274,0.5483634797588285,9.84283000949669,0.8893051966695378,57.17782526115862,0.5528495549813378,,
17.262108262108274,0.5012596899224806,10.287986704653381,0.9319229112833765,56.88105413105414,0.6044394200401951,,
18.894349477682827,0.5371482917025552,5.391263057929731,0.9005203847258112,58.36490978157646,0.6335989089865058,,
19.339506172839517,0.5169609532012632,5.391263057929731,0.8803330462245191,54.06172839506175,0.6605153603215619,,
19.339506172839517,0.49901665231122594,5.6880341880341945,0.8511735572782084,53.171415004748354,0.6941609244903819,,
19.042735042735057,0.4833153890324432,15.629867046533722,0.7098621877691644,53.468186134852814,0.7121052253804192,,
19.042735042735057,0.4586419753086418,16.07502374169042,0.7300495262704565,55.24881291547959,0.6986469997128912,,
18.59757834757836,0.44069767441860463,16.37179487179488,0.7412647143267298,56.732668566001905,0.6739735859890899,,
16.223409306742656,0.4608850129198966,16.52018043684711,0.7636950904392765,58.216524216524235,0.6896748492678726,,
15.481481481481492,0.4362115991960952,27.500712250712265,0.8220140683318978,54.80365622032291,0.7861254665518231,,
16.816951566951577,0.43845463680734986,28.687796771130113,0.8377153316106805,52.57787274453942,0.8107988802756245,,
17.113722697056037,0.42051033591731257,28.687796771130113,0.8668748205569912,55.69396961063629,0.8152849554981338,,
16.965337132003814,0.40480907263852994,27.055555555555568,0.8579026701119725,54.95204178537513,0.8489305196669539,,
16.07502374169042,0.37564958369221924,38.33285849952519,0.8354722939994259,57.622981956315314,0.8332292563881711,,
15.778252611585952,0.3935938845822565,38.33285849952519,0.8534165948894632,59.25522317188985,0.8220140683318978,,
16.816951566951577,0.344247057134654,47.23599240265908,0.8444444444444446,58.36490978157646,0.8018267298306059,,
16.668566001899347,0.3195736434108526,57.47459639126308,0.8825760838357738,75.87440645773982,0.40480907263852994,,
18.894349477682827,0.3487331323571632,56.88105413105414,0.9184646856158485,74.98409306742643,0.4182672983060578,,
19.191120607787287,0.3263027562446166,77.95180436847106,0.8691178581682458,76.02279202279205,0.44069767441860463,,
19.487891737891747,0.30387238013206996,75.13247863247865,0.8623887453344818,78.2485754985755,0.42723944875107656,,
17.410493827160504,0.28144200401952324,75.28086419753087,0.9050064599483205,74.98409306742643,0.49228753947746184,,
17.113722697056037,0.2657407407407405,73.9453941120608,0.9184646856158485,76.02279202279205,0.5461204421475739,,
17.55887939221274,0.23882428940568468,75.42924976258313,0.9319229112833765,75.28086419753087,0.5618217054263566,,
18.152421652421662,0.21190783807062863,18.894349477682827,0.7816393913293138,76.91310541310543,0.5864951191501578,,
19.191120607787287,0.2141508756818833,18.59757834757836,0.8063128050531152,74.68732193732195,0.6650014355440712,,
19.933048433048445,0.2186369509043925,15.926638176638189,0.8175279931093885,75.87440645773982,0.6739735859890899,,
29.13295346628681,0.03022179155900062,16.816951566951577,0.8556596325007177,77.2098765432099,0.6874318116566178,,
28.094254510921186,0.04592305483778336,16.52018043684711,0.8848191214470285,74.68732193732195,0.7502368647717486,,
