Coalescence,,Bouncing,,Stretching,,Reflexive,
X,Y,X,Y,X,Y,X,Y
108.53558132875142,0.16145833333333348,26.488223081328748,0.9192708333333335,87.67987542955328,0.8515625000000001,,
109.9137313860252,0.15104166666666674,28.202856529209633,0.9296875,87.00064432989689,0.8281250000000001,,
108.20804696449025,0.11458333333333348,26.814862542955332,0.9687500000000001,107.9297322451317,0.9244791666666667,,
110.96703178694159,0.08593750000000022,26.8077033218786,0.9895833333333335,109.99874713631158,0.9036458333333335,,
112.01496277205041,0.03645833333333348,25.77319587628866,1,111.7223296105384,0.8880208333333335,,
113.73765034364263,0.023437500000000222,19.58941867124856,0.9947916666666667,113.44233247422682,0.8828125000000001,,
109.269401489118,0.02604166666666674,19.937535796105387,0.9817708333333335,113.10584908361972,0.8619791666666667,,
104.4610896334479,0.018229166666666963,18.56922966781216,0.9635416666666667,110.00859106529211,0.875,,
75.59421534936999,0.020833333333333703,20.980992268041227,0.9453125000000001,108.63849513172968,0.8619791666666667,,
75.93517325315005,0.02864583333333348,18.923611111111107,0.9322916666666667,108.98840206185571,0.8437500000000001,,
76.26986683848799,0.05468750000000022,18.58802262313862,0.9088541666666667,129.23646907216494,0.9218750000000001,,
77.98539518900341,0.06250000000000022,19.62163516609393,0.9010416666666667,133.02369702176404,0.9010416666666667,,
75.57094788087056,0.08854166666666696,21.346112542955332,0.8828125000000001,131.32159221076748,0.8541666666666667,,
74.544494558992,0.07552083333333348,20.66061712485682,0.8776041666666667,135.44530355097365,0.8541666666666667,,
77.96033791523482,0.13541666666666696,19.976911512027506,0.8671875000000001,58.17046105383735,0.7239583333333335,,
75.891323024055,0.15625000000000022,19.301260022909524,0.8333333333333335,58.871169816723956,0.6848958333333335,,
75.2013530927835,0.16406250000000022,18.617554410080196,0.8229166666666667,55.79180985108821,0.6458333333333335,,
73.82320303550975,0.17447916666666674,19.99659936998855,0.8098958333333335,39.27996134020618,0.6953125000000001,,
75.18971935853378,0.19791666666666674,20.34203178694157,0.8046875000000001,37.56890750286369,0.6744791666666669,,
73.80977949599082,0.21354166666666685,20.346506300114534,0.7916666666666667,37.231529209622,0.6562500000000001,,
75.86716065292097,0.22656250000000022,21.03737113402061,0.7812500000000001,37.23421391752577,0.6484375000000001,,
74.48543098510882,0.24739583333333348,19.666380297823586,0.7708333333333335,41.01786225658649,0.6380208333333335,,
77.57284507445593,0.26302083333333337,21.048109965635724,0.7500000000000001,39.303228808705605,0.6276041666666669,,
83.43356242840781,0.20833333333333348,20.366194158075594,0.7343750000000001,38.61862829324169,0.6197916666666667,,
82.41337342497138,0.17708333333333348,21.055269186712472,0.7291666666666667,38.28125000000001,0.6015625000000001,,
87.23063430698738,0.15885416666666696,37.55011454753723,0.7291666666666667,39.316652348224515,0.5885416666666667,,
19.809564719358526,0.35416666666666674,37.542060423825895,0.7526041666666667,40.35205469644904,0.5755208333333335,,
21.532252290950744,0.3411458333333335,37.19304839633448,0.7682291666666667,38.294673539518904,0.5625000000000001,,
21.535831901489125,0.33072916666666674,36.503078465063005,0.7760416666666667,36.912943871706766,0.5833333333333334,,
19.820303550973655,0.32291666666666685,37.531321592210766,0.7838541666666667,57.59861827033219,0.3880208333333335,,
21.200243413516596,0.30729166666666674,37.87048969072165,0.7968750000000001,60.34238974799542,0.4036458333333335,,
22.578393470790395,0.2968750000000001,38.55330040091638,0.8098958333333335,56.90417382588773,0.40885416666666685,,
19.49008447880872,0.28385416666666685,38.89336340206186,0.8203125000000001,57.23886741122566,0.4348958333333335,,
18.461841351660944,0.27604166666666674,37.512528636884305,0.8385416666666667,58.61075315005727,0.4427083333333335,,
20.87360395189004,0.2578125000000001,39.22626718213058,0.8515625000000001,61.35720933562427,0.4505208333333335,,
19.503508018327615,0.24479166666666685,40.60978665521191,0.8255208333333335,56.88269616265749,0.47135416666666685,,
20.880763172966788,0.23697916666666685,38.86741122565865,0.8958333333333335,56.53457903780069,0.4843750000000002,,
21.914375715922112,0.22916666666666674,38.17117697594502,0.9218750000000001,54.813681271477655,0.4921875000000001,,
20.19974226804124,0.2187500000000001,37.824849656357394,0.9296875,57.212915234822454,0.5104166666666667,,
19.861469072164944,0.20312500000000022,38.84861827033219,0.9505208333333335,54.45929982817871,0.5234375000000001,,
18.4940578465063,0.18229166666666674,38.50229095074456,0.9583333333333334,56.84868986254295,0.5703125000000001,,
20.5684421534937,0.14583333333333348,38.49781643757159,0.9713541666666667,57.52613115693013,0.5989583333333335,,
19.88473654066437,0.13541666666666696,37.461519186712486,0.9869791666666667,57.17532932416953,0.6197916666666667,,
18.856493413516624,0.12760416666666674,40.21066008018328,0.9869791666666667,55.79896907216496,0.6250000000000001,,
18.171892898052697,0.11979166666666674,41.60491838487973,0.9296875,76.12668241695303,0.47135416666666685,,
22.305448167239398,0.09114583333333348,40.23750715922109,0.9088541666666667,75.43223797250857,0.4921875000000001,,
21.28167955326459,0.07031250000000022,55.771227090492566,0.7057291666666667,72.3331901489118,0.5104166666666667,,
19.565256300114562,0.06510416666666696,55.42132016036654,0.7239583333333335,76.45690148911797,0.5104166666666667,,
19.57778493699886,0.02864583333333348,56.103235967926686,0.7395833333333335,76.10967926689577,0.5208333333333335,,
27.48514461626575,0.018229166666666963,58.50246993127147,0.7578125000000001,76.1043098510882,0.5364583333333335,,
28.509808132875143,0.03645833333333348,56.435244845360835,0.7734375000000001,74.03082044673539,0.5703125000000001,,
26.439003436426113,0.06250000000000022,55.741695303550976,0.7916666666666667,75.40181128293241,0.5807291666666669,,
24.718105670103093,0.07031250000000022,57.79639175257733,0.8125000000000001,74.72526489117982,0.5494791666666667,,
27.112865120274925,0.10156250000000022,59.5119201030928,0.8203125000000001,75.39733676975945,0.5937500000000002,,
27.105705899198178,0.12239583333333348,60.19473081328753,0.8333333333333335,76.07656786941581,0.6171875000000001,,
27.101231386025212,0.13541666666666696,58.472043241695296,0.8463541666666667,75.72755584192441,0.6328125000000001,,
26.41126145475372,0.14322916666666674,57.43395618556702,0.8671875000000001,74.35119558991983,0.6380208333333335,,
25.718606815578447,0.15885416666666696,56.74488115693011,0.8723958333333335,76.75132445589921,0.6536458333333335,,
26.397837915234824,0.18229166666666674,58.115871993127165,0.8828125000000001,77.43413516609394,0.6666666666666667,,
26.050615693012595,0.1927083333333336,58.45593499427262,0.8932291666666667,76.39604810996562,0.6875000000000001,,
25.699813860251986,0.21354166666666685,58.1105025773196,0.8984375000000001,75.36064576174113,0.7005208333333335,,
26.72895189003436,0.2187500000000001,57.42232245131731,0.9010416666666667,75.35706615120276,0.7109375000000001,,
28.099942726231383,0.22916666666666674,57.07152061855671,0.9218750000000001,74.66351660939287,0.7291666666666667,,
28.44179553264606,0.2343750000000001,58.787943871706766,0.9270833333333335,75.3382731958763,0.7656250000000001,,
29.470038659793822,0.2421875000000001,59.81529209621993,0.9375000000000001,74.99194587628867,0.7734375000000001,,
25.34453751431844,0.24739583333333348,60.15535509736541,0.9479166666666667,73.28089203894615,0.7526041666666667,,
26.371885738831615,0.2578125000000001,57.399054982817866,0.9687500000000001,78.42568728522338,0.7812500000000001,,
26.022873711340203,0.2734375000000002,57.054517468499434,0.9713541666666667,76.0139246849943,0.7994791666666667,,
27.392074742268044,0.2890625000000001,56.361862829324174,0.9869791666666667,73.25941437571592,0.8151041666666667,,
26.01213487972509,0.3046875000000002,76.29134450171821,0.9921875000000001,86.67937428407794,0.7630208333333335,,
26.007660366552123,0.3177083333333335,74.92124856815579,0.9791666666666667,83.59553980526923,0.7369791666666667,,
26.345933562428407,0.3333333333333335,73.55115263459336,0.9661458333333335,84.97100515463922,0.7343750000000001,,
27.718714203894628,0.33854166666666685,74.24201746849945,0.9557291666666667,85.32001718213058,0.7187500000000001,,
38.0396262886598,0.3046875000000002,75.27652491408935,0.9453125000000001,89.10366552119132,0.7083333333333335,,
39.41956615120275,0.2890625000000001,75.62464203894618,0.9322916666666667,88.76360252004582,0.6979166666666667,,
40.10864117983963,0.28385416666666685,74.94451603665522,0.9114583333333335,88.0691580756014,0.7187500000000001,,
38.05304982817869,0.2656250000000001,74.95167525773195,0.8906250000000001,86.70532646048113,0.6875000000000001,,
37.71209192439863,0.2578125000000001,74.95704467353951,0.875,88.08347651775489,0.6770833333333335,,
37.027491408934715,0.2500000000000002,73.24509593356242,0.8567708333333335,87.06239261168383,0.6484375000000001,,
38.40743127147767,0.2343750000000001,77.70887027491409,0.8671875000000001,86.72143470790382,0.6406250000000001,,
38.06915807560137,0.2187500000000001,77.02784936998856,0.8489583333333335,85.35491838487974,0.6171875000000001,,
39.81063860252005,0.15104166666666674,89.39450887743416,0.8619791666666667,86.047573024055,0.6015625000000001,,
37.414089347079035,0.125,85.97329610538375,0.8177083333333335,87.0802906643757,0.5963541666666667,,
39.82048253150058,0.12239583333333348,88.70095933562428,0.8802083333333335,87.77652491408935,0.5703125000000001,,
39.48310423825887,0.10416666666666674,85.94286941580756,0.9062500000000001,86.0601016609393,0.5651041666666669,,
40.52208619702177,0.08072916666666674,83.87922394043528,0.9114583333333335,88.81640177548684,0.5442708333333335,,
39.49921248568156,0.05729166666666674,86.29277634593359,0.8880208333333335,89.16093928980527,0.5416666666666669,,
40.189182416953024,0.04947916666666674,84.90120274914091,0.9375000000000001,87.44541093928981,0.5338541666666669,,
57.3820518327606,0.018229166666666963,81.81110395189006,0.9296875,86.76081042382592,0.5260416666666667,,
57.023195876288646,0.06250000000000022,85.58222365406644,0.9557291666666667,90.19902634593356,0.5208333333333335,,
54.59800973654068,0.11979166666666674,86.61136168384883,0.9609375000000001,88.82893041237114,0.5078125000000001,,
56.99366408934707,0.1484375,85.57327462772051,0.9817708333333335,88.49065721649484,0.4921875000000001,,
55.27097651775488,0.16145833333333348,88.31615120274913,1,84.71685280641466,0.4739583333333335,,
59.04478092783507,0.17968750000000022,107.90735967926688,0.9895833333333335,86.44133018327608,0.45572916666666685,,
57.31672394043529,0.20833333333333348,109.63094215349369,0.9739583333333335,90.21871420389462,0.46354166666666674,,
54.56042382588776,0.22916666666666674,111.6954825315006,0.9661458333333335,88.49692153493697,0.4739583333333335,,
55.92872995418099,0.24739583333333348,109.30788230240552,0.9140625000000001,108.32348940435281,0.7786458333333335,,
57.296141179839644,0.26822916666666685,108.28142898052693,0.9010416666666667,110.38176546391756,0.7890625000000001,,
58.32259450171822,0.2812500000000002,133.00937857961054,0.9427083333333335,113.47902348224517,0.7760416666666667,,
57.28092783505155,0.3125000000000001,135.7513602520046,0.9635416666666667,113.82893041237114,0.7578125000000001,,
,,132.6791595074456,0.9036458333333335,112.12056128293244,0.7291666666666667,,
,,,,108.34138745704468,0.7265625,,
,,,,107.65052262313864,0.7369791666666667,,
,,,,109.72848654066436,0.6901041666666667,,
,,,,110.76299398625429,0.6796875000000001,,
,,,,107.33462199312717,0.6562500000000001,,
,,,,108.03354095074454,0.6223958333333335,,
,,,,109.74727949599082,0.6354166666666667,,
,,,,110.77552262313861,0.6432291666666667,,
,,,,112.16351660939293,0.6041666666666669,,
,,,,110.80057989690721,0.5703125000000001,,
,,,,110.46230670103094,0.5546875000000001,,
,,,,112.18409936998859,0.5442708333333335,,
,,,,111.84672107674686,0.5260416666666667,,
,,,,106.69924112256587,0.5052083333333335,,
,,,,108.41118986254295,0.5234375000000001,,
,,,,109.10831901489121,0.49479166666666685,,
,,,,111.5173969072165,0.4843750000000002,,
,,,,109.80365836197021,0.47135416666666685,,
,,,,104.9971363115693,0.4583333333333335,,
,,,,108.09797394043528,0.4348958333333335,,
,,,,111.18896764032073,0.44010416666666674,,
,,,,110.51242124856819,0.40885416666666685,,
,,,,112.91970933562428,0.4036458333333335,,
,,,,114.6423969072165,0.3906250000000001,,
,,,,130.3076675257732,0.8046875000000001,,
,,,,133.0532288087056,0.8151041666666667,,
,,,,134.42064003436428,0.8359375000000001,,
,,,,136.4905498281787,0.8125000000000001,,
,,,,134.43406357388318,0.7968750000000001,,
,,,,131.69208190148913,0.7760416666666667,,
,,,,136.50218356242843,0.7786458333333335,,
,,,,135.8310065864834,0.7317708333333335,,
,,,,133.08634020618555,0.7187500000000001,,
,,,,128.6234607674685,0.7057291666666667,,
,,,,126.2116981672394,0.7239583333333335,,
,,,,123.79904066437572,0.7447916666666667,,
,,,,127.26768327605956,0.6510416666666669,,
,,,,132.08762886597938,0.6250000000000001,,
,,,,135.5088416380298,0.6692708333333334,,
,,,,137.24763745704468,0.6093750000000001,,
,,,,130.38462915234823,0.5807291666666669,,
,,,,133.84342783505156,0.5156250000000001,,
,,,,134.86988115693012,0.5286458333333335,,
,,,,139.33544530355098,0.5338541666666669,,
,,,,136.59435853379154,0.5104166666666667,,
,,,,130.42042525773198,0.4765625000000001,,
,,,,135.24126575028637,0.44791666666666685,,
,,,,133.540950744559,0.3958333333333335,,
,,,,130.7953894616266,0.38541666666666685,,
,,,,130.46517038946163,0.34635416666666685,,
,,,,133.2143112829324,0.34635416666666685,,
,,,,134.2389747995418,0.3645833333333335,,
,,,,134.9262600229095,0.3645833333333335,,
